id	tokens	ner_tags
182	['Eventually', 'Toshiba', 'fully', 'exited', 'from', 'the', 'personal', 'computing', 'market', 'in', 'June', '2020', ',', 'transferring', 'the', 'remaining', '19.9', '%', 'shares', 'in', 'Toshiba', 'Client', 'Solutions', '(', 'since', 'being', 'renamed', 'to', 'Dynabook', 'Inc.', ')', 'to', 'Sharp', '.']	[[1, 2, 3], [1, 2, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 2, 3], [0], [0], [1, 3], [1, 3], [1, 3], [0], [0], [1, 3], [1, 3], [1, 2, 3], [1, 2, 3], [1, 2, 3], [0], [1, 3], [1, 3], [1, 3], [1, 3], [1, 2, 3], [0], [0], [1, 3], [1, 2, 3], [0]]
183	"['Toshiba', ""'s"", 'divested', 'personal', 'computing', 'business', 'adopted', 'the', 'Dynabook', 'name', 'after', 'a', 'computer', 'concept', 'targeted', 'for', 'children', 'and', 'after', 'one', 'of', 'its', 'product', 'lines', '.']"	[[1, 2, 3], [0], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 2, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [0]]
184	['In', 'the', '1980s', ',', 'a', 'Toshiba', 'team', 'led', 'by', 'Fujio', 'Masuoka', 'invented', 'flash', 'memory', ',', 'both', 'NOR', 'and', 'NAND', 'types', '.']	[[1, 2, 3], [1, 3], [0], [0], [1, 3], [1, 2, 3], [1, 3], [1, 3], [1, 3], [1, 2, 3], [1, 2, 3], [1, 3], [1, 3], [1, 3], [0], [1, 3], [1, 2, 3], [1, 3], [1, 2, 3], [1, 3], [0]]
185	['In', 'March', '2015', ',', 'Toshiba', 'announced', 'the', 'development', 'of', 'the', 'first', '48', '-', 'layer', ',', 'three', '-', 'dimensional', 'flash', 'memory', '.']	[[1, 2, 3], [1, 2, 3], [0], [0], [1, 2, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [0], [0], [1, 3], [0], [1, 3], [0], [1, 3], [1, 3], [1, 3], [0]]
186	['The', 'new', 'flash', 'memory', 'is', 'based', 'on', 'a', 'vertical', 'stacking', 'technology', 'that', 'Toshiba', 'calls', 'BiCS', '(', 'Bit', 'Cost', 'Scaling', ')', ',', 'stores', 'two', 'bits', 'of', 'data', 'per', 'transistor', ',', 'and', 'can', 'store', '128Gbits', '(', '16', 'GB', ')', 'per', 'chip', '.']	[[1, 2, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 2, 3], [1, 3], [1, 2, 3], [0], [1, 2, 3], [1, 2, 3], [1, 2, 3], [0], [0], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [0], [1, 3], [1, 3], [1, 3], [0], [0], [0], [1, 2, 3], [0], [1, 3], [1, 3], [0]]
187	"['This', 'allowed', 'flash', 'memory', 'to', 'keep', 'scaling', 'up', 'the', 'capacity', 'as', 'Moore', ""'s"", 'Law', 'was', 'considered', 'to', 'be', 'obsolete', '.']"	[[1, 2, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 2, 3], [0], [1, 2, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [0]]
188	"['Toshiba', ""'s"", 'memory', 'division', 'was', 'spun', 'off', 'as', 'Toshiba', 'Memory', 'Corporation', ',', 'now', 'Kioxia', '.']"	[[1, 2, 3], [0], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 2, 3], [1, 2, 3], [1, 2, 3], [0], [1, 3], [1, 2, 3], [0]]
189	"['Toshiba', 'has', 'been', 'judged', 'as', 'making', '""', 'low', '""', 'efforts', 'to', 'lessen', 'its', 'impact', 'on', 'the', 'environment', '.']"	[[1, 2, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [0], [1, 3], [0], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [0]]
190	"['In', 'November', '2012', ',', 'they', 'came', 'second', 'from', 'the', 'bottom', 'in', 'Greenpeace', ""'s"", '18th', 'edition', 'of', 'the', 'Guide', 'to', 'Greener', 'Electronics', 'that', 'ranks', 'electronics', 'companies', 'according', 'to', 'their', 'policies', 'on', 'products', ',', 'energy', ',', 'and', 'sustainable', 'operations', '.']"	[[1, 2, 3], [1, 2, 3], [0], [0], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 2, 3], [0], [0], [1, 3], [1, 3], [1, 3], [1, 2, 3], [1, 3], [1, 2, 3], [1, 2, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [0], [1, 3], [0], [1, 3], [1, 3], [1, 3], [0]]
191	['Toshiba', 'received', '2.3', 'of', 'a', 'possible', '10', 'points', ',', 'with', 'the', 'top', 'company', '(', 'WIPRO', ')', 'receiving', '7.1', 'points', '.']	[[1, 2, 3], [1, 3], [0], [1, 3], [1, 3], [1, 3], [0], [1, 3], [0], [1, 3], [1, 3], [1, 3], [1, 3], [0], [1, 2, 3], [0], [1, 3], [0], [1, 3], [0]]
192	"['""', 'Zero', '""', 'scores', 'were', 'received', 'in', 'the', 'categories', '""', 'Clean', 'energy', 'policy', 'advocacy', '""', ',', '""', 'Use', 'of', 'recycled', 'plastics', 'in', 'products', '""', 'and', '""', 'Policy', 'and', 'practice', 'on', 'sustainable', 'sourcing', 'of', 'fibres', 'for', 'paper', '""', '.']"	[[0], [1, 2, 3], [0], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [0], [1, 2, 3], [1, 3], [1, 3], [1, 3], [0], [0], [0], [1, 2, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [0], [1, 3], [0], [1, 2, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [0], [0]]
193	['In', '2010', ',', 'Toshiba', 'reported', 'that', 'all', 'of', 'its', 'new', 'LCD', 'TVs', 'comply', 'with', 'the', 'Energy', 'Star', 'standards', 'and', '34', 'models', 'exceed', 'the', 'requirements', 'by', '30', '%', 'or', 'more', '.']	[[1, 2, 3], [0], [0], [1, 2, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 2, 3], [1, 2, 3], [1, 3], [1, 3], [1, 3], [1, 2, 3], [1, 2, 3], [1, 3], [1, 3], [0], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [0], [0], [1, 3], [1, 3], [0]]
194	"['Toshiba', 'also', 'partnered', 'with', 'China', ""'s"", 'Tsinghua', 'University', 'in', '2008', 'in', 'order', 'to', 'form', 'a', 'research', 'facility', 'to', 'focus', 'on', 'energy', 'conservation', 'and', 'the', 'environment', '.']"	[[1, 2, 3], [1, 3], [1, 3], [1, 3], [1, 2, 3], [0], [1, 2, 3], [1, 2, 3], [1, 3], [0], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [0]]
195	['The', 'new', 'Toshiba', 'Energy', 'and', 'Environment', 'Research', 'Center', 'is', 'located', 'in', 'Beijing', 'where', 'forty', 'students', 'from', 'the', 'university', 'will', 'work', 'to', 'research', 'electric', 'power', 'equipment', 'and', 'new', 'technologies', 'that', 'will', 'help', 'stop', 'the', 'global', 'warming', 'process', '.']	[[1, 2, 3], [1, 3], [1, 2, 3], [1, 2, 3], [1, 3], [1, 2, 3], [1, 2, 3], [1, 2, 3], [1, 3], [1, 3], [1, 3], [1, 2, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [0]]
196	['Through', 'this', 'partnership', ',', 'Toshiba', 'hopes', 'to', 'develop', 'products', 'that', 'will', 'better', 'protect', 'the', 'environment', 'and', 'save', 'China', '.']	[[1, 2, 3], [1, 3], [1, 3], [0], [1, 2, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 2, 3], [0]]
197	['This', 'contract', 'between', 'Tsinghua', 'University', 'and', 'Toshiba', 'originally', 'began', 'in', 'October', '2007', 'when', 'they', 'signed', 'an', 'agreement', 'on', 'joint', 'energy', 'and', 'environment', 'research', '.']	[[1, 2, 3], [1, 3], [1, 3], [1, 2, 3], [1, 2, 3], [1, 3], [1, 2, 3], [1, 3], [1, 3], [1, 3], [1, 2, 3], [0], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [0]]
198	"['The', 'projects', 'that', 'they', 'conduct', 'work', 'to', 'reduce', 'car', 'pollution', 'and', 'to', 'create', 'power', 'systems', 'that', 'do', ""n't"", 'negatively', 'affect', 'the', 'environment', '.']"	[[1, 2, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [0]]
199	['On', '28', 'December', '1970', 'Toshiba', 'began', 'the', 'construction', 'of', 'unit', '3', 'of', 'the', 'Fukushima', 'Daiichi', 'Nuclear', 'Power', 'Plant', 'which', 'was', 'damaged', 'in', 'the', 'Fukushima', 'I', 'nuclear', 'accidents', 'on', '14', 'March', '2011', '.']	[[1, 2, 3], [0], [1, 2, 3], [0], [1, 2, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [0], [1, 3], [1, 3], [1, 2, 3], [1, 2, 3], [1, 2, 3], [1, 2, 3], [1, 2, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 2, 3], [1, 2, 3], [1, 3], [1, 3], [1, 3], [0], [1, 2, 3], [0], [0]]
200	"['In', 'April', '2011', ',', 'CEO', 'Norio', 'Sasaki', 'declared', 'nuclear', 'energy', 'would', '""', 'remain', 'as', 'a', 'strong', 'option', '""', 'even', 'after', 'the', 'Fukushima', 'I', 'nuclear', 'accidents', '.']"	[[1, 2, 3], [1, 2, 3], [0], [0], [1, 2, 3], [1, 2, 3], [1, 2, 3], [1, 3], [1, 3], [1, 3], [1, 3], [0], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [0], [1, 3], [1, 3], [1, 3], [1, 2, 3], [1, 2, 3], [1, 3], [1, 3], [0]]
201	['In', 'late', '2013', ',', 'Toshiba', '(', 'Japan', ')', 'entered', 'the', 'solar', 'power', 'business', 'in', 'Germany', ',', 'installing', 'PV', 'systems', 'on', 'apartment', 'buildings', '.']	[[1, 2, 3], [1, 3], [0], [0], [1, 2, 3], [0], [1, 2, 3], [0], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 3], [1, 2, 3], [0], [1, 3], [1, 2, 3], [1, 3], [1, 3], [1, 3], [1, 3], [0]]
